90.7276,62.9677,2.01785,-0.723239,1,7,87
90.7939,62.7568,1.71858,-0.734604,1,8,87
90.7951,62.5351,1.41848,-0.776729,1,9,87
90.7306,62.3229,1.11828,-0.770931,1,10,87
90.6057,62.1385,0.816865,-0.786176,1,11,87
90.4316,61.9995,0.515334,-0.8,1,12,87
90.2235,61.9184,0.213081,-0.701367,1,13,87
90.0001,61.903,-0.0900769,-0.61269,1,14,87
89.7824,61.9548,-0.392956,-0.671941,1,15,87
89.5895,62.0698,-0.696941,-0.766314,1,16,87
89.4397,62.2374,-1.00125,-0.726605,1,17,87
89.3469,62.4426,-1.30608,-0.8,1,18,87
89.32,62.6664,-1.61124,-0.767444,1,19,87
89.3616,62.8883,-1.91684,-0.8,1,20,87
89.4683,63.0876,-2.22284,-0.710444,1,21,87
89.6305,63.2458,-2.52959,-0.691108,1,22,87
89.8331,63.3478,-2.83659,-0.702817,1,23,87
90.0573,63.3837,3.13919,-0.637904,1,24,87
90.282,63.3501,2.83157,-0.735078,1,25,87
90.4865,63.2497,2.52322,-0.746067,1,26,87
90.6508,63.092,2.21494,-0.787492,1,27,87
90.7597,62.8913,1.9057,-0.8,1,28,87
90.8024,62.6666,1.59608,-0.8,1,29,87
90.7747,62.4396,1.28656,-0.742045,1,30,87
90.679,62.2317,0.976711,-0.8,1,31,87
90.5243,62.0628,0.666558,-0.794335,1,32,87
90.3249,61.9489,0.355728,-0.789573,1,33,87
90.1,61.9015,0.0445882,-0.8,1,34,87
89.8713,61.9252,-0.266756,-0.716468,1,35,87
89.6608,62.0179,-0.57819,-0.776651,1,36,87
89.4886,62.1708,-0.890022,-0.76004,1,37,87
89.3715,62.3696,-1.20234,-0.757126,1,38,87
89.3211,62.5947,-1.51469,-0.690001,1,39,87
89.3425,62.8249,-1.82764,-0.754684,1,40,87
89.4336,63.0372,-2.14042,-0.716145,1,41,87
89.5858,63.2113,-2.45362,-0.758614,1,42,87
89.7848,63.3303,-2.76749,-0.8,1,43,87
90.0106,63.382,-3.08121,-0.8,1,44,87
90.2417,63.3614,2.88794,-0.8,1,45,87
90.4552,63.2704,2.57367,-0.8,1,46,87
90.6302,63.1178,2.25924,-0.8,1,47,87
90.7495,62.9183,1.94447,-0.8,1,48,87
90.8012,62.6913,1.62932,-0.8,1,49,87
90.7801,62.4598,1.31458,-0.782059,1,50,87
90.6881,62.2457,0.999041,-0.791956,1,51,87
90.5331,62.0699,0.6817,-0.8,1,52,87
90.3335,61.9523,0.367961,-0.783088,1,53,87
90.1052,61.9018,0.0514642,-0.8,1,54,87
89.8731,61.9248,-0.26445,-0.8,1,55,87
89.6593,62.0189,-0.580752,-0.8,1,56,87
89.4852,62.1749,-0.897253,-0.72874,1,57,87
89.3683,62.3776,-1.21412,-0.668631,1,58,87
89.3204,62.6066,-1.53092,-0.573974,1,59,87
89.3461,62.8384,-1.84665,-0.500728,1,60,87
89.4409,63.0484,-2.1587,-0.57402,1,61,87
89.5941,63.218,-2.46799,-0.486124,1,62,87
89.7886,63.3316,-2.77296,-0.563967,1,63,87
90.0059,63.3814,-3.0747,-0.580777,1,64,87
90.2279,63.3644,2.90717,-0.599234,1,65,87
90.4349,63.2823,2.60567,-0.699113,1,66,87
90.6086,63.142,2.30336,-0.640224,1,67,87
90.7329,62.9559,2.00055,-0.561864,1,68,87
90.796,62.7411,1.69751,-0.651644,1,69,87
90.7921,62.517,1.39407,-0.591807,1,70,87
90.7211,62.3037,1.08986,-0.6549,1,71,87
90.5893,62.1213,0.785254,-0.55723,1,72,87
90.4087,61.9867,0.480334,-0.531887,1,73,87
90.1959,61.9125,0.175195,-0.594761,1,74,87
89.9706,61.9057,-0.129862,-0.522552,1,75,87
89.7535,61.967,-0.435228,-0.610472,1,76,87
89.5647,62.0907,-0.740812,-0.65523,1,77,87
89.4219,62.2656,-1.04643,-0.753746,1,78,87
89.3381,62.4762,-1.3532,-0.8,1,79,87
89.3219,62.7021,-1.65991,-0.70335,1,80,87
89.3747,62.9229,-1.96716,-0.717544,1,81,87
89.4919,63.1173,-2.27447,-0.742566,1,82,87
89.6631,63.2677,-2.58296,-0.792445,1,83,87
89.8719,63.3589,-2.89145,-0.771951,1,84,87
90.0985,63.3825,3.08338,-0.8,1,85,87
90.3221,63.336,2.77414,-0.8,1,86,87
90.5212,63.2235,2.46458,-0.8,1,87,87
90.6767,63.0554,2.15459,-0.8,1,88,87
90.7735,62.8477,1.84426,-0.8,1,89,87
90.8024,62.6204,1.53408,-0.7605,1,90,87
90.7603,62.3947,1.22327,-0.724615,1,91,87
90.6509,62.1923,0.911906,-0.8,1,92,87
90.485,62.0333,0.600722,-0.748443,1,93,87
90.2777,61.9325,0.288605,-0.779918,1,94,87
90.0496,61.9003,-0.023254,-0.772169,1,95,87
89.822,61.9398,-0.335991,-0.795491,1,96,87
89.6179,62.0471,-0.64818,-0.8,1,97,87
89.4563,62.2125,-0.961252,-0.8,1,98,87
89.3534,62.4199,-1.27468,-0.8,1,99,87
89.3195,62.6487,-1.58792,-0.727833,1,100,87
89.3577,62.877,-1.90137,-0.788759,1,101,87
89.4647,63.0827,-2.21528,-0.788759,1,0,88
89.6301,63.2454,-2.52938,-0.72889,1,1,88
89.8381,63.3491,-2.84405,-0.67616,1,2,88
90.0678,63.3834,3.1246,-0.633734,1,3,88
90.2972,63.3448,2.80967,-0.700728,1,4,88
90.5034,63.2371,2.49461,-0.756918,1,5,88
90.6661,63.0707,2.17961,-0.787479,1,6,88
90.7694,62.8615,1.86357,-0.8,1,7,88
90.8026,62.6311,1.54839,-0.8,1,8,88
90.7625,62.4011,1.23226,-0.8,1,9,88
90.6529,62.195,0.916226,-0.721029,1,10,88
90.4843,62.0329,0.599498,-0.623981,1,11,88
90.2741,61.9315,0.283469,-0.547312,1,12,88
90.0432,61.9004,-0.0319622,-0.471351,1,13,88
89.8172,61.9415,-0.342973,-0.521003,1,14,88
89.617,62.048,-0.649944,-0.604983,1,15,88
89.4589,62.2092,-0.955687,-0.653247,1,16,88
89.3566,62.4107,-1.26151,-0.55746,1,17,88
89.3197,62.6328,-1.5663,-0.471236,1,18,88
89.3503,62.8528,-1.86697,-0.378013,1,19,88
89.443,63.0512,-2.16326,-0.461488,1,20,88
89.587,63.2117,-2.45518,-0.487662,1,21,88
89.7679,63.3227,-2.74235,-0.555263,1,22,88
89.9705,63.3775,-3.02622,-0.631335,1,23,88
90.1801,63.3734,2.9733,-0.594422,1,24,88
90.3808,63.3106,2.68866,-0.647919,1,25,88
90.5559,63.1938,2.40396,-0.656007,1,26,88
90.6915,63.0321,2.11843,-0.622904,1,27,88
90.7761,62.8381,1.8321,-0.677312,1,28,88
90.8026,62.6272,1.54438,-0.759894,1,29,88
90.7679,62.417,1.25619,-0.735796,1,30,88
90.6747,62.2248,0.967153,-0.760981,1,31,88
90.5297,62.0665,0.676663,-0.8,1,32,88
90.3455,61.9564,0.386294,-0.8,1,33,88
90.1363,61.9036,0.0943971,-0.8,1,34,88
89.9204,61.9132,-0.198047,-0.8,1,35,88
89.716,61.9849,-0.49129,-0.8,1,36,88
89.5404,62.1132,-0.785597,-0.788694,1,37,88
89.4095,62.2871,-1.08008,-0.8,1,38,88
89.3346,62.492,-1.37537,-0.8,1,39,88
89.3226,62.7106,-1.67165,-0.737697,1,40,88
89.3751,62.9233,-1.96819,-0.744801,1,41,88
89.488,63.1122,-2.26598,-0.717622,1,42,88
89.6515,63.2597,-2.56404,-0.740418,1,43,88
89.8515,63.3528,-2.86266,-0.705356,1,44,88
90.0708,63.383,3.12097,-0.736643,1,45,88
90.2898,63.3469,2.82055,-0.662992,1,46,88
90.4882,63.2477,2.52036,-0.694516,1,47,88
90.6487,63.0938,2.21935,-0.780386,1,48,88
90.7566,62.8987,1.91759,-0.701856,1,49,88
90.8017,62.6803,1.61569,-0.730396,1,50,88
90.7795,62.4574,1.31245,-0.782108,1,51,88
90.6918,62.2513,1.00925,-0.8,1,52,88
90.5463,62.0806,0.70572,-0.788915,1,53,88
90.356,61.9609,0.401399,-0.794086,1,54,88
90.1382,61.9038,0.0966416,-0.795056,1,55,88
89.9129,61.9147,-0.208713,-0.8,1,56,88
89.7011,61.9929,-0.514335,-0.788654,1,57,88
89.5225,62.1315,-0.820378,-0.8,1,58,88
89.3938,62.3177,-1.12679,-0.768213,1,59,88
89.3271,62.5346,-1.43397,-0.693857,1,60,88
89.3292,62.7617,-1.74144,-0.781708,1,61,88
89.4,62.9776,-2.04905,-0.737681,1,62,88
89.533,63.1622,-2.35704,-0.706695,1,63,88
89.7163,63.298,-2.6658,-0.758143,1,64,88
89.9323,63.3718,-2.97484,-0.67704,1,65,88
90.1608,63.3763,2.99889,-0.674214,1,66,88
90.3797,63.3111,2.68968,-0.769301,1,67,88
90.5689,63.1819,2.37953,-0.680315,1,68,88
90.7096,63.0011,2.06938,-0.673556,1,69,88
90.7885,62.7854,1.75849,-0.719175,1,70,88
90.7977,62.5559,1.44745,-0.67823,1,71,88
90.7362,62.3344,1.13625,-0.580515,1,72,88
90.6096,62.1423,0.82472,-0.635281,1,73,88
90.4306,61.9984,0.513857,-0.648847,1,74,88
90.2146,61.9158,0.200781,-0.580219,1,75,88
89.9841,61.9038,-0.111765,-0.65774,1,76,88
89.7611,61.9631,-0.424232,-0.748943,1,77,88
89.5668,62.0885,-0.737277,-0.724494,1,78,88
89.4205,62.2676,-1.05037,-0.744789,1,79,88
89.3365,62.4833,-1.36382,-0.795491,1,80,88
89.3231,62.7147,-1.67771,-0.8,1,81,88
89.3817,62.9389,-1.99137,-0.8,1,82,88
89.5069,63.1342,-2.30552,-0.763135,1,83,88
89.6865,63.2815,-2.62008,-0.668861,1,84,88
89.903,63.366,-2.9347,-0.605864,1,85,88
90.1352,63.3793,3.03358,-0.65645,1,86,88
90.3602,63.32,2.71857,-0.621577,1,87,88
90.5558,63.1938,2.40329,-0.677812,1,88,88
90.7028,63.0131,2.08787,-0.715042,1,89,88
90.7865,62.7954,1.77213,-0.657914,1,90,88
90.7985,62.5625,1.45635,-0.654457,1,91,88
90.7374,62.3371,1.1401,-0.742282,1,92,88
90.6093,62.142,0.824037,-0.786085,1,93,88
90.4267,61.9962,0.507644,-0.8,1,94,88
90.2074,61.9144,0.190685,-0.790374,1,95,88
89.9737,61.9049,-0.126016,-0.693664,1,96,88
89.7484,61.9689,-0.443072,-0.740206,1,97,88
89.5544,62.0998,-0.760031,-0.749463,1,98,88
89.4107,62.285,-1.07736,-0.683371,1,99,88
89.3319,62.5059,-1.39496,-0.749423,1,100,88
89.3261,62.7404,-1.71264,-0.715752,1,101,88
89.3936,62.9649,-2.02523,-0.715752,0.776775,0,89
89.5236,63.1606,-2.29372,-0.746242,0.776775,1,89
89.6985,63.3184,-2.53421,-0.797592,0.776775,2,89
89.9058,63.4298,-2.77457,-0.8,0.776775,3,89
90.1338,63.4887,-3.01512,-0.8,0.776775,4,89
90.3693,63.4915,3.02763,-0.759571,0.776775,5,89
90.5991,63.4381,2.78678,-0.8,0.776775,6,89
90.8094,63.3315,2.5461,-0.726546,0.776775,7,89
90.9882,63.1778,2.30543,-0.694017,0.776775,8,89
91.1253,62.986,2.06494,-0.793,0.776775,9,89
91.2128,62.7666,1.82314,-0.8,0.776775,10,89
91.2451,62.5328,1.5814,-0.8,0.776775,11,89
91.2205,62.2979,1.33945,-0.8,0.776775,12,89
91.1402,62.0755,1.09723,-0.8,0.776775,13,89
91.009,61.879,0.855099,-0.8,0.776775,14,89
90.8344,61.7195,0.612833,-0.737892,0.776775,15,89
90.6266,61.6066,0.370576,-0.774197,0.776775,16,89
90.3976,61.5468,0.128146,-0.740568,0.776775,17,89
90.1609,61.5437,-0.114408,-0.754711,0.776775,18,89
89.9306,61.5975,-0.356705,-0.736586,0.776775,19,89
89.7197,61.7051,-0.599192,-0.735631,0.776775,20,89
89.5407,61.8604,-0.841936,-0.688286,0.776775,21,89
89.4043,62.0541,-1.08471,-0.733106,0.776775,22,89
89.3185,62.2748,-1.32728,-0.784822,0.776775,23,89
89.2882,62.5099,-1.57006,-0.8,0.776775,24,89
89.3153,62.7455,-1.81301,-0.783052,0.776775,25,89
89.3983,62.9676,-2.05598,-0.779275,0.776775,26,89
89.5325,63.1634,-2.29913,-0.8,0.776775,27,89
89.7097,63.3211,-2.54218,-0.784665,0.776775,28,89
89.9197,63.4315,-2.78516,-0.8,0.776775,29,89
90.1503,63.4881,-3.02845,-0.8,0.776775,30,89
90.3876,63.4876,3.01165,-0.8,0.776775,31,89
90.6181,63.4298,2.76822,-0.8,0.776775,32,89
90.8277,63.3183,2.52497,-0.8,0.776775,33,89
91.0043,63.1596,2.28171,-0.8,0.776775,34,89
91.1377,62.9626,2.03803,-0.8,0.776775,35,89
91.2195,62.7395,1.79457,-0.8,0.776775,36,89
91.2451,62.5032,1.55107,-0.780224,0.776775,37,89
91.2131,62.2677,1.30762,-0.8,0.776775,38,89
91.1253,62.0471,1.06434,-0.781693,0.776775,39,89
90.9865,61.8536,0.82039,-0.8,0.776775,40,89
90.8054,61.6996,0.576835,-0.8,0.776775,41,89
90.5922,61.5937,0.333012,-0.73165,0.776775,42,89
90.36,61.5425,0.0893806,-0.761937,0.776775,43,89
90.1208,61.5489,-0.15573,-0.8,0.776775,44,89
89.8927,61.6123,-0.398297,-0.78965,0.776775,45,89
89.6855,61.7293,-0.642097,-0.8,0.776775,46,89
89.5121,61.8936,-0.886771,-0.8,0.776775,47,89
89.3843,62.0935,-1.1299,-0.713967,0.776775,48,89
89.3082,62.3193,-1.37398,-0.677594,0.776775,49,89
89.289,62.5567,-1.61792,-0.719273,0.776775,50,89
89.3276,62.7916,-1.86185,-0.791847,0.776775,51,89
89.422,63.0106,-2.10614,-0.8,0.776775,52,89
89.5663,63.1999,-2.35003,-0.8,0.776775,53,89
89.7523,63.349,-2.59419,-0.8,0.776775,54,89
89.969,63.4487,-2.83852,-0.762528,0.776775,55,89
90.2029,63.493,-3.08246,-0.8,0.776775,56,89
90.441,63.4794,2.95635,-0.8,0.776775,57,89
90.6685,63.4088,2.71236,-0.8,0.776775,58,89
90.8724,63.2851,2.46804,-0.8,0.776775,59,89
91.0403,63.1158,2.22379,-0.8,0.776775,60,89
91.1623,62.9108,1.97933,-0.8,0.776775,61,89
91.2311,62.6823,1.73487,-0.8,0.776775,62,89
91.2426,62.4442,1.4907,-0.8,0.776775,63,89
91.1961,62.2103,1.24643,-0.8,0.776775,64,89
91.0943,61.9943,1.00179,-0.796054,0.776775,65,89
90.9435,61.8098,0.757613,-0.8,0.776775,66,89
90.752,61.6668,0.512839,-0.8,0.776775,67,89
90.5323,61.5747,0.268713,-0.8,0.776775,68,89
90.2963,61.5384,0.0241259,-0.8,0.776775,69,89
90.0585,61.5604,-0.220521,-0.8,0.776775,70,89
89.8336,61.6391,-0.464651,-0.773543,0.776775,71,89
89.6338,61.7702,-0.709505,-0.8,0.776775,72,89
89.472,61.9456,-0.953885,-0.799104,0.776775,73,89
89.3574,62.1551,-1.19857,-0.8,0.776775,74,89
89.2969,62.3859,-1.44303,-0.730084,0.776775,75,89
89.2941,62.6246,-1.68758,-0.67897,0.776775,76,89
89.3492,62.8569,-1.93213,-0.747798,0.776775,77,89
89.4591,63.0691,-2.17701,-0.788099,0.776775,78,89
89.6169,63.2481,-2.42145,-0.8,0.776775,79,89
89.8136,63.3838,-2.66629,-0.8,0.776775,80,89
90.0371,63.4677,-2.91085,-0.8,0.776775,81,89
90.2743,63.495,3.12767,-0.8,0.776775,82,89
90.5113,63.464,2.88287,-0.8,0.776775,83,89
90.7336,63.3765,2.63803,-0.702686,0.776775,84,89
90.928,63.2378,2.39338,-0.634492,0.776775,85,89
91.0831,63.056,2.14857,-0.676492,0.776775,86,89
91.1895,62.842,1.90374,-0.767781,0.776775,87,89
91.2409,62.6088,1.65911,-0.792912,0.776775,88,89
91.2342,62.37,1.41441,-0.8,0.776775,89,89
91.1698,62.1397,1.16938,-0.8,0.776775,90,89
91.0517,61.9323,0.924884,-0.797238,0.776775,91,89
90.8865,61.7593,0.679793,-0.8,0.776775,92,89
90.6844,61.6316,0.434949,-0.8,0.776775,93,89
90.4577,61.5568,0.190365,-0.8,0.776775,94,89
90.2191,61.5392,-0.0548044,-0.8,0.776775,95,89
89.9839,61.5798,-0.299348,-0.8,0.776775,96,89
89.7648,61.6765,-0.544645,-0.8,0.776775,97,89
89.5764,61.8229,-0.789109,-0.71304,0.776775,98,89
89.4288,62.0111,-1.03417,-0.752399,0.776775,99,89
89.3312,62.2295,-1.27924,-0.669741,0.776775,100,89
89.2895,62.4646,-1.52379,-0.691403,0.776775,101,89
89.306,62.7032,-1.76429,-0.691403,0.45079,0,90
89.3747,62.9324,-1.96273,-0.723612,0.45079,1,90
89.4824,63.1461,-2.11392,-0.626956,0.45079,2,90
89.6196,63.3427,-2.25328,-0.67132,0.45079,3,90
89.7821,63.5176,-2.39233,-0.573928,0.45079,4,90
89.9655,63.6672,-2.53021,-0.565284,0.45079,5,90
90.166,63.7891,-2.66697,-0.572951,0.45079,6,90
90.3808,63.8824,-2.80357,-0.629447,0.45079,7,90
90.6065,63.9456,-2.94003,-0.671679,0.45079,8,90
90.8385,63.9776,-3.07568,-0.679742,0.45079,9,90
91.073,63.978,3.07174,-0.762171,0.45079,10,90
91.3054,63.9465,2.93591,-0.770192,0.45079,11,90
91.5316,63.8839,2.79996,-0.757845,0.45079,12,90
91.7474,63.791,2.66393,-0.66904,0.45079,13,90
91.9486,63.6698,2.52792,-0.630148,0.45079,14,90
92.1317,63.5222,2.39173,-0.594484,0.45079,15,90
92.2928,63.3515,2.25578,-0.540294,0.45079,16,90
92.4293,63.1605,2.11987,-0.622123,0.45079,17,90
92.5386,62.9529,1.984,-0.571034,0.45079,18,90
92.6188,62.7321,1.84796,-0.643095,0.45079,19,90
92.6684,62.5025,1.71193,-0.710891,0.45079,20,90
92.6863,62.2684,1.57595,-0.77181,0.45079,21,90
92.6723,62.0334,1.43962,-0.782256,0.45079,22,90
92.6265,61.8025,1.30333,-0.8,0.45079,23,90
92.5498,61.5802,1.16712,-0.703597,0.45079,24,90
92.4434,61.3699,1.03067,-0.729294,0.45079,25,90
92.3095,61.1762,0.894298,-0.774716,0.45079,26,90
92.1503,61.0024,0.757831,-0.8,0.45079,27,90
91.9691,60.8519,0.6214,-0.702379,0.45079,28,90
91.7686,60.7272,0.484655,-0.649605,0.45079,29,90
91.5529,60.6309,0.347876,-0.675154,0.45079,30,90
91.3263,60.565,0.211246,-0.697545,0.45079,31,90
91.093,60.5306,0.074642,-0.705652,0.45079,32,90
90.8567,60.5284,-0.0621929,-0.626164,0.45079,33,90
90.6221,60.5584,-0.199142,-0.556578,0.45079,34,90
90.3948,60.6198,-0.335467,-0.465115,0.45079,35,90
90.1809,60.7101,-0.469954,-0.421104,0.45079,36,90
89.9836,60.8264,-0.602583,-0.394778,0.45079,37,90
89.8059,60.9656,-0.733277,-0.407907,0.45079,38,90
89.6501,61.1243,-0.862071,-0.327019,0.45079,39,90
89.5177,61.299,-0.988961,-0.293883,0.45079,40,90
89.4101,61.486,-1.11388,-0.270377,0.45079,41,90
89.3276,61.6819,-1.23699,-0.348904,0.45079,42,90
89.2705,61.8832,-1.35814,-0.312577,0.45079,43,90
89.2385,62.0867,-1.47737,-0.263258,0.45079,44,90
89.2309,62.2891,-1.59463,-0.207651,0.45079,45,90
89.2465,62.4878,-1.71007,-0.130113,0.45079,46,90
89.2842,62.6802,-1.82357,-0.177702,0.45079,47,90
89.3422,62.8641,-1.93521,-0.148705,0.45079,48,90
89.4188,63.0372,-2.0448,-0.136292,0.45079,49,90
89.5123,63.1985,-2.15273,-0.196966,0.45079,50,90
89.6201,63.3458,-2.25839,-0.197339,0.45079,51,90
89.7409,63.4789,-2.36244,-0.162919,0.45079,52,90
89.8723,63.5966,-2.46457,-0.246017,0.45079,53,90
90.0119,63.6983,-2.56454,-0.335556,0.45079,54,90
90.1583,63.7841,-2.66278,-0.278474,0.45079,55,90
90.3093,63.8539,-2.75907,-0.325493,0.45079,56,90
90.4631,63.908,-2.85346,-0.403337,0.45079,57,90
90.6181,63.9466,-2.94593,-0.480739,0.45079,58,90
90.7728,63.9704,-3.03648,-0.48719,0.45079,59,90
90.9263,63.98,-3.12555,-0.539607,0.45079,60,90
91.0802,63.976,3.06853,-0.443922,0.45079,61,90
91.2332,63.9583,2.97937,-0.461548,0.45079,62,90
91.3845,63.9269,2.88996,-0.466996,0.45079,63,90
91.5326,63.882,2.80035,-0.487001,0.45079,64,90
91.6767,63.8238,2.7104,-0.477047,0.45079,65,90
91.8154,63.7526,2.62018,-0.466207,0.45079,66,90
91.9477,63.6688,2.52953,-0.463549,0.45079,67,90
92.0723,63.5731,2.43859,-0.526524,0.45079,68,90
92.1882,63.4658,2.34714,-0.533714,0.45079,69,90
92.2945,63.3477,2.2552,-0.516364,0.45079,70,90
92.3898,63.2198,2.16284,-0.607448,0.45079,71,90
92.4736,63.0825,2.06972,-0.57697,0.45079,72,90
92.5449,62.9366,1.97576,-0.632183,0.45079,73,90
92.6025,62.7836,1.88112,-0.560461,0.45079,74,90
92.6456,62.6245,1.78567,-0.535469,0.45079,75,90
92.6736,62.4608,1.68953,-0.447977,0.45079,76,90
92.6858,62.294,1.59272,-0.503549,0.45079,77,90
92.6817,62.1257,1.49531,-0.434777,0.45079,78,90
92.6611,61.9579,1.39744,-0.453539,0.45079,79,90
92.624,61.7922,1.29917,-0.499482,0.45079,80,90
92.5707,61.6304,1.20051,-0.431394,0.45079,81,90
92.5014,61.4741,1.10152,-0.529874,0.45079,82,90
92.4166,61.3249,1.0022,-0.527832,0.45079,83,90
92.317,61.1841,0.902386,-0.618139,0.45079,84,90
92.2031,61.0532,0.801907,-0.632107,0.45079,85,90
92.076,60.9338,0.700972,-0.687365,0.45079,86,90
91.9363,60.8271,0.599202,-0.709376,0.45079,87,90
91.7849,60.7342,0.496346,-0.71902,0.45079,88,90
91.6234,60.6567,0.392682,-0.690723,0.45079,89,90
91.4534,60.596,0.288164,-0.729612,0.45079,90,90
91.2767,60.5531,0.182901,-0.748227,0.45079,91,90
91.0948,60.5289,0.0767057,-0.674262,0.45079,92,90
90.9098,60.5241,-0.0304295,-0.655793,0.45079,93,90
90.7244,60.5393,-0.138114,-0.691001,0.45079,94,90
90.5404,60.5746,-0.246599,-0.599496,0.45079,95,90
90.3596,60.6302,-0.35611,-0.508597,0.45079,96,90
90.1857,60.7055,-0.465804,-0.54108,0.45079,97,90
90.0199,60.8,-0.576337,-0.61074,0.45079,98,90
89.8647,60.913,-0.687436,-0.679777,0.45079,99,90
89.7223,61.0431,-0.799125,-0.615366,0.45079,100,90
89.5944,61.1895,-0.911679,-0.587062,0.45079,101,90
89.4833,61.3501,-1.02831,-0.587062,0.764488,0,91
89.3936,61.525,-1.17922,-0.502687,0.764488,1,91
89.3347,61.7127,-1.36921,-0.473618,0.764488,2,91
89.3137,61.9089,-1.56857,-0.520162,0.764488,3,91
89.332,62.1062,-1.76799,-0.454201,0.764488,4,91
89.389,62.2961,-1.96744,-0.515419,0.764488,5,91
89.4829,62.4714,-2.16736,-0.461677,0.764488,6,91
89.6097,62.6246,-2.36743,-0.479013,0.764488,7,91
89.7638,62.7491,-2.56662,-0.422055,0.764488,8,91
89.9373,62.8397,-2.76349,-0.492788,0.764488,9,91
90.125,62.8946,-2.96022,-0.559024,0.764488,10,91
90.32,62.9118,3.12608,-0.51875,0.764488,11,91
90.515,62.8904,2.9288,-0.552406,0.764488,12,91
90.7019,62.8313,2.73168,-0.567654,0.764488,13,91
90.8741,62.7364,2.53396,-0.579425,0.764488,14,91
91.0245,62.6093,2.33588,-0.639516,0.764488,15,91
91.1475,62.4541,2.13677,-0.720165,0.764488,16,91
91.2376,62.2772,1.93706,-0.653361,0.764488,17,91
91.2911,62.0848,1.73616,-0.616406,0.764488,18,91
91.305,61.8844,1.53418,-0.577806,0.764488,19,91
91.2783,61.6846,1.33142,-0.619084,0.764488,20,91
91.2115,61.4935,1.12778,-0.676242,0.764488,21,91
91.1069,61.319,0.923199,-0.641609,0.764488,22,91
90.9682,61.1688,0.717538,-0.628056,0.764488,23,91
90.8011,61.0496,0.511016,-0.528379,0.764488,24,91
90.6126,60.9671,0.304063,-0.588933,0.764488,25,91
90.4103,60.9249,0.0961977,-0.649327,0.764488,26,91
90.2027,60.9255,-0.112588,-0.651782,0.764488,27,91
89.9994,60.9693,-0.321816,-0.702737,0.764488,28,91
89.8086,61.0549,-0.532121,-0.666032,0.764488,29,91
89.6395,61.1788,-0.743002,-0.761387,0.764488,30,91
89.4995,61.3362,-0.954992,-0.739864,0.764488,31,91
89.3955,61.52,-1.16741,-0.8,0.764488,32,91
89.3324,61.7223,-1.38056,-0.736874,0.764488,33,91
89.3136,61.9339,-1.59432,-0.8,0.764488,34,91
89.3403,62.1455,-1.80882,-0.8,0.764488,35,91
89.4117,62.3472,-2.02412,-0.8,0.764488,36,91
89.5248,62.5294,-2.23985,-0.8,0.764488,37,91
89.675,62.6836,-2.45638,-0.8,0.764488,38,91
89.8551,62.8022,-2.67334,-0.794669,0.764488,39,91
90.057,62.8793,-2.89079,-0.8,0.764488,40,91
90.2716,62.9111,-3.10902,-0.8,0.764488,41,91
90.4886,62.8956,2.95528,-0.775503,0.764488,42,91
90.6977,62.8331,2.73572,-0.8,0.764488,43,91
90.888,62.7265,2.51625,-0.8,0.764488,44,91
91.0513,62.5804,2.29572,-0.785364,0.764488,45,91
91.1789,62.4016,2.07475,-0.732144,0.764488,46,91
91.2644,62.1988,1.85337,-0.700007,0.764488,47,91
91.3032,61.982,1.63176,-0.675521,0.764488,48,91
91.2933,61.761,1.40909,-0.683552,0.764488,49,91
91.2348,61.5474,1.18632,-0.586564,0.764488,50,91
91.1303,61.3518,0.963152,-0.61745,0.764488,51,91
90.9848,61.1838,0.739485,-0.701102,0.764488,52,91
90.8051,61.052,0.515317,-0.711266,0.764488,53,91
90.6005,60.9633,0.290908,-0.752654,0.764488,54,91
90.3808,60.9224,0.0660759,-0.8,0.764488,55,91
90.157,60.9316,-0.159349,-0.760056,0.764488,56,91
89.9407,60.9906,-0.384882,-0.773144,0.764488,57,91
89.7426,61.0969,-0.611132,-0.8,0.764488,58,91
89.5731,61.2452,-0.837687,-0.760107,0.764488,59,91
89.4413,61.4277,-1.06429,-0.756687,0.764488,60,91
89.3536,61.6359,-1.29161,-0.8,0.764488,61,91
89.3151,61.8586,-1.51903,-0.8,0.764488,62,91
89.3279,62.0846,-1.74679,-0.8,0.764488,63,91
89.3916,62.3025,-1.97519,-0.8,0.764488,64,91
89.503,62.5002,-2.20356,-0.758667,0.764488,65,91
89.6567,62.6681,-2.43258,-0.8,0.764488,66,91
89.8444,62.7965,-2.66148,-0.743732,0.764488,67,91
90.0568,62.8792,-2.8909,-0.726199,0.764488,68,91
90.2828,62.9115,-3.1206,-0.748923,0.764488,69,91
90.5104,62.8914,2.93265,-0.8,0.764488,70,91
90.7275,62.8198,2.70262,-0.8,0.764488,71,91
90.9231,62.7003,2.47199,-0.71197,0.764488,72,91
91.0862,62.5392,2.24124,-0.766313,0.764488,73,91
91.2083,62.3449,2.01033,-0.8,0.764488,74,91
91.2827,62.1274,1.779,-0.757347,0.764488,75,91
91.3052,61.8984,1.54748,-0.8,0.764488,76,91
91.2747,61.6703,1.31588,-0.797113,0.764488,77,91
91.1923,61.4549,1.08373,-0.710758,0.764488,78,91
91.0626,61.2642,0.851641,-0.664818,0.764488,79,91
90.8922,61.1082,0.619188,-0.74845,0.764488,80,91
90.6905,60.9957,0.386745,-0.698739,0.764488,81,91
90.4678,60.9326,0.153815,-0.70102,0.764488,82,91
90.2363,60.9226,-0.0793865,-0.697379,0.764488,83,91
